gene,ensg,baseline_expr,baseline_tpm,A_expr,B_expr,lfc,rank,band,updown,p_value,fdr,expr_scale
ENSG00000058335_RASGRF1,ENSG00000058335,3.86011951261192,3.86011951261192,6.39708154629858,3.86011951261192,0.605964389500311,15737,tail,Up,,,normcounts
ENSG00000069667_RORA,ENSG00000069667,3.86011951261192,3.86011951261192,2.00019960814809,3.86011951261192,-0.695933302056755,15738,tail,Down,,,normcounts
ENSG00000073734_ABCB11,ENSG00000073734,3.86011951261192,3.86011951261192,3.59929213473397,3.86011951261192,-0.0795799540548576,15739,tail,Neutral,,,normcounts
ENSG00000089692_LAG3,ENSG00000089692,3.86011951261192,3.86011951261192,5.19767322136479,3.86011951261192,0.350734898550411,15740,tail,Up,,,normcounts
ENSG00000099998_GGT5,ENSG00000099998,3.86011951261192,3.86011951261192,1.99948816819303,3.86011951261192,-0.696275450161166,15741,tail,Down,,,normcounts
ENSG00000100053_CRYBB3,ENSG00000100053,3.86011951261192,3.86011951261192,1.59909252658588,3.86011951261192,-0.902983796760353,15742,tail,Down,,,normcounts
ENSG00000101448_EPPIN,ENSG00000101448,3.86011951261192,3.86011951261192,3.19854077314929,3.86011951261192,-0.211103792716715,15743,tail,Neutral,,,normcounts
ENSG00000103056_SMPD3,ENSG00000103056,3.86011951261192,3.86011951261192,1.19940832493379,3.86011951261192,-1.14387632228599,15744,tail,Down,,,normcounts
ENSG00000121769_FABP3,ENSG00000121769,3.86011951261192,3.86011951261192,3.59893641475644,3.86011951261192,-0.0796915397683518,15745,tail,Neutral,,,normcounts
ENSG00000122367_LDB3,ENSG00000122367,3.86011951261192,3.86011951261192,1.59909252658588,3.86011951261192,-0.902983796760353,15746,tail,Down,,,normcounts
ENSG00000132563_REEP2,ENSG00000132563,3.86011951261192,3.86011951261192,3.59929213473397,3.86011951261192,-0.0795799540548576,15747,tail,Neutral,,,normcounts
ENSG00000140835_CHST4,ENSG00000140835,3.86011951261192,3.86011951261192,7.99795267277211,3.86011951261192,0.88860498786911,15748,tail,Up,,,normcounts
ENSG00000145198_VWA5B2,ENSG00000145198,3.86011951261192,3.86011951261192,4.79870045966776,3.86011951261192,0.254737824864853,15749,tail,Neutral,,,normcounts
ENSG00000158525_CPA5,ENSG00000158525,3.86011951261192,3.86011951261192,2.79850085151968,3.86011951261192,-0.355561646156644,15750,tail,Down,,,normcounts
ENSG00000166922_SCG5,ENSG00000166922,3.86011951261192,3.86011951261192,13.1942030142267,3.86011951261192,1.54623814998745,15751,tail,Up,,,normcounts
ENSG00000170423_KRT78,ENSG00000170423,3.86011951261192,3.86011951261192,3.59822497480138,3.86011951261192,-0.0799147370905753,15752,tail,Neutral,,,normcounts
ENSG00000171916_LGALS9C,ENSG00000171916,3.86011951261192,3.86011951261192,3.81966981160778,3.86011951261192,-0.0120574778584612,15753,tail,Neutral,,,normcounts
ENSG00000179168_GGN,ENSG00000179168,3.86011951261192,3.86011951261192,0.800079843259235,3.86011951261192,-1.43293089152508,15754,tail,Down,,,normcounts
ENSG00000186790_FOXE3,ENSG00000186790,3.86011951261192,3.86011951261192,1.59944824656341,3.86011951261192,-0.902786358490377,15755,tail,Down,,,normcounts
ENSG00000189045_ANKDD1B,ENSG00000189045,3.86011951261192,3.86011951261192,0.800079843259235,3.86011951261192,-1.43293089152508,15756,tail,Down,,,normcounts
ENSG00000198788_MUC2,ENSG00000198788,3.86011951261192,3.86011951261192,4.39901625801567,3.86011951261192,0.151704770356999,15757,tail,Neutral,,,normcounts
ENSG00000204620_AC115618.1,ENSG00000204620,3.86011951261192,3.86011951261192,3.19889649312682,3.86011951261192,-0.210981566034559,15758,tail,Neutral,,,normcounts
ENSG00000205436_EXOC3L4,ENSG00000205436,3.86011951261192,3.86011951261192,0.799724123281705,3.86011951261192,-1.43321601563404,15759,tail,Down,,,normcounts
ENSG00000229955_Z98749.1,ENSG00000229955,3.86011951261192,3.86011951261192,2.39952808982265,3.86011951261192,-0.515657300251587,15760,tail,Down,,,normcounts
ENSG00000232774_AL355916.1,ENSG00000232774,3.86011951261192,3.86011951261192,1.59944824656341,3.86011951261192,-0.902786358490377,15761,tail,Down,,,normcounts
ENSG00000237499_WAKMAR2,ENSG00000237499,3.86011951261192,3.86011951261192,2.7988565714972,3.86011951261192,-0.355426547748258,15762,tail,Down,,,normcounts
ENSG00000239791_AC002310.2,ENSG00000239791,3.86011951261192,3.86011951261192,1.9991324482155,3.86011951261192,-0.696446554646994,15763,tail,Down,,,normcounts
ENSG00000248027_AP001351.1,ENSG00000248027,3.86011951261192,3.86011951261192,4.3993719779932,3.86011951261192,0.151799820736092,15764,tail,Neutral,,,normcounts
ENSG00000258725_PRC1-AS1,ENSG00000258725,3.86011951261192,3.86011951261192,11.9955061292481,3.86011951261192,1.41894912687532,15765,tail,Up,,,normcounts
ENSG00000259939_AC022167.1,ENSG00000259939,3.86011951261192,3.86011951261192,1.59944824656341,3.86011951261192,-0.902786358490377,15766,tail,Down,,,normcounts
ENSG00000260093_AC034111.1,ENSG00000260093,3.86011951261192,3.86011951261192,8.39585827453657,3.86011951261192,0.951033161344478,15767,tail,Up,,,normcounts
ENSG00000261140_AC093525.4,ENSG00000261140,3.86011951261192,3.86011951261192,6.79676574795067,3.86011951261192,0.681883998925753,15768,tail,Up,,,normcounts
ENSG00000262312_AC004494.1,ENSG00000262312,3.86011951261192,3.86011951261192,4.79941189962282,3.86011951261192,0.254914817614112,15769,tail,Neutral,,,normcounts
ENSG00000267274_AC008770.3,ENSG00000267274,3.86011951261192,3.86011951261192,3.99933205636359,3.86011951261192,0.0407435634056466,15770,tail,Neutral,,,normcounts
ENSG00000268218_AC137932.3,ENSG00000268218,3.86011951261192,3.86011951261192,1.19976404491132,3.86011951261192,-1.14364300774157,15771,tail,Down,,,normcounts
ENSG00000268288_AL589765.5,ENSG00000268288,3.86011951261192,3.86011951261192,2.39881664986759,3.86011951261192,-0.515959253429339,15772,tail,Down,,,normcounts
ENSG00000268401_AC007785.3,ENSG00000268401,3.86011951261192,3.86011951261192,3.5996478547115,3.86011951261192,-0.0794683769713314,15773,tail,Neutral,,,normcounts
ENSG00000272155_AC055822.1,ENSG00000272155,3.86011951261192,3.86011951261192,7.59862419109753,3.86011951261192,0.823114051389398,15774,tail,Up,,,normcounts
ENSG00000272573_MUSTN1,ENSG00000272573,3.86011951261192,3.86011951261192,5.19767322136479,3.86011951261192,0.350734898550411,15775,tail,Up,,,normcounts
ENSG00000272672_AL391497.1,ENSG00000272672,3.86011951261192,3.86011951261192,2.39881664986759,3.86011951261192,-0.515959253429339,15776,tail,Down,,,normcounts
ENSG00000274904_AC093512.1,ENSG00000274904,3.86011951261192,3.86011951261192,4.79905617964529,3.86011951261192,0.254826323953711,15777,tail,Neutral,,,normcounts
ENSG00000277173_AC004241.4,ENSG00000277173,3.86011951261192,3.86011951261192,3.19960793308188,3.86011951261192,-0.210737143731391,15778,tail,Neutral,,,normcounts
ENSG00000277728_AC097641.2,ENSG00000277728,3.86011951261192,3.86011951261192,3.19889649312682,3.86011951261192,-0.210981566034559,15779,tail,Neutral,,,normcounts
ENSG00000278829_AC099811.5,ENSG00000278829,3.86011951261192,3.86011951261192,11.9962175692031,3.86011951261192,1.41902810516142,15780,tail,Up,,,normcounts
ENSG00000280758_AL356481.3,ENSG00000280758,3.86011951261192,3.86011951261192,3.19782933319423,3.86011951261192,-0.211348277150943,15781,tail,Neutral,,,normcounts
ENSG00000282556_AC068733.3,ENSG00000282556,3.86011951261192,3.86011951261192,3.99719773649841,3.86011951261192,0.0401275150777258,15782,tail,Neutral,,,normcounts
ENSG00000284830_AL049557.1,ENSG00000284830,3.86011951261192,3.86011951261192,3.99862061640853,3.86011951261192,0.0405382431905221,15783,tail,Neutral,,,normcounts
ENSG00000285664_AL139317.5,ENSG00000285664,3.86011951261192,3.86011951261192,1.59944824656341,3.86011951261192,-0.902786358490377,15784,tail,Down,,,normcounts
ENSG00000285938_AC072022.2,ENSG00000285938,3.86011951261192,3.86011951261192,1.9991324482155,3.86011951261192,-0.696446554646994,15785,tail,Down,,,normcounts
ENSG00000286153_AP000331.1,ENSG00000286153,3.86011951261192,3.86011951261192,2.39810520991253,3.86011951261192,-0.516261269818516,15786,tail,Down,,,normcounts
ENSG00000286315_AC087175.1,ENSG00000286315,3.86011951261192,3.86011951261192,3.19996365305941,3.86011951261192,-0.210614948106872,15787,tail,Neutral,,,normcounts
ENSG00000286931_AL136419.3,ENSG00000286931,3.86011951261192,3.86011951261192,7.84647819691868,3.86011951261192,0.864111438499772,15788,tail,Up,,,normcounts
ENSG00000204776_IGKV1OR-3,ENSG00000204776,3.84938171508195,3.84938171508195,4.83196645931836,3.84938171508195,0.266181603737525,15789,tail,Neutral,,,normcounts
ENSG00000169474_SPRR1A,ENSG00000169474,3.83646116117883,3.83646116117883,5.2576258516126,3.83646116117883,0.371663587790385,15790,tail,Up,,,normcounts
ENSG00000261794_GOLGA8H,ENSG00000261794,3.81390281667085,3.81390281667085,5.76889081014816,3.81390281667085,0.491712427858774,15791,tail,Up,,,normcounts
ENSG00000113494_PRLR,ENSG00000113494,3.77194638383108,3.77194638383108,2.7988565714972,3.77194638383108,-0.329012590367416,15792,tail,Down,,,normcounts
ENSG00000152931_PART1,ENSG00000152931,3.77194638383108,3.77194638383108,2.79956801145226,3.77194638383108,-0.328742431497811,15793,tail,Down,,,normcounts
ENSG00000162552_WNT4,ENSG00000162552,3.77194638383108,3.77194638383108,0.399684201652088,3.77194638383108,-1.76947647204996,15794,tail,Down,,,normcounts
ENSG00000162897_FCAMR,ENSG00000162897,3.77194638383108,3.77194638383108,1.59909252658588,3.77194638383108,-0.876569839379511,15795,tail,Down,,,normcounts
