gene_id,4 h Ctrl,4 h Tam,4 h D,4 h DT,4D_L_CPT,4DT_L_CPT,4D_H_CPT,4DT_H_CPT,24 h Ctrl,24 h Tam,24 h D,24 h DT,24D_L_CPT,24DT_L_CPT,24D_H_CPT,24DT_H_CPT
ENSG00000141098_GFOD2,9.141692348161396,9.205306706889207,9.310518509365764,9.249081783856687,9.391503178752597,9.22127037069141,7.724736666941229,7.652025359747572,9.36027077624953,9.352420100280181,9.41499590562601,9.498467825527223,9.411143343245357,9.59103910760876,9.57123563826122,9.50272718895825
ENSG00000141101_NOB1,11.336818536029885,11.58108201016102,11.334527847762889,11.254670291135671,11.789860006366109,11.820134835174196,11.014350893322801,11.118765499524581,11.657919990081105,11.721216173572875,11.548807178957368,11.270646698478767,11.085785799609713,11.018858317702016,10.433566972642591,10.64310589957093
ENSG00000141127_PRPSAP2,8.906238969523223,8.8826394654095,8.982493502323951,8.819751761267858,8.596296149994874,8.493466425637484,8.38185993234056,8.551374691661215,8.948384971053475,8.950686625501765,8.893999382651003,9.14034819822949,9.358327802495605,9.239346567801945,9.047899499253978,9.2938739914877
ENSG00000141179_PCTP,9.070230315801489,9.15538225959121,8.9795443820902,8.973854151356544,9.42972245859433,9.398586604273792,9.320395269989934,9.1814993382315,8.706488446200849,8.768450227390119,8.547218976092623,8.32707954468366,8.825992391384403,8.433888101497466,8.58254360169941,7.967126168142216
ENSG00000141198_TOM1L1,10.408699294968272,10.449708019481033,10.260494110117108,10.230497085108023,10.09428393219147,10.166493598466406,10.91627006772004,10.862102161406273,10.536676065180675,10.500095642662133,10.259606892251494,10.189648558989942,9.875662893708999,9.854761699205794,9.665017510564315,9.975870578248893
ENSG00000141219_C17orf80,9.147693776438288,9.250824898490478,9.109144525656951,9.174055911323858,9.707177767770006,9.856168137457935,9.099118414349352,9.003543612248489,9.168803902702072,9.094357477010742,9.183411330769857,9.069774914528143,9.57101929240407,9.272879478263064,9.214639378313802,9.049046300193146
ENSG00000141232_TOB1,12.287751626076407,12.374034645091339,12.33557459924522,11.918530224295097,12.841654668879631,12.669969926800315,13.735525379271532,13.698537944364105,12.213398477149962,12.463746771865935,12.373803742155273,11.877601269781461,11.948452152670326,11.682482830850162,11.807380491347107,11.392517291156821
ENSG00000141252_VPS53,10.781107217194709,10.735745602461847,10.794320962881045,10.791438456219112,9.54300748564684,9.771819445296893,10.71982460207445,10.603457756091865,10.582140550692497,10.608658330780184,10.552582046179271,10.760763886688235,10.015938491436756,10.547836057631207,10.472170461911258,10.990745985774979
ENSG00000141258_SGSM2,10.227016726662587,10.313317129630569,10.366488485792654,10.149685578379334,10.127283956562199,9.956699512582968,10.443732798808913,10.147943432394865,10.709533544929268,10.469577444121738,10.861735340759097,11.63704260295875,10.269773121163922,11.463572047409135,11.546811777431587,12.197328056941252
ENSG00000141279_NPEPPS,12.468607318882674,12.35331872034774,12.481058143314634,12.402406162584935,11.747898242487693,11.856812567116169,12.572383425461126,12.536603795149187,12.366229105209419,12.442362404766218,12.557686863003596,12.55456004479725,12.149572110287176,12.365814743436566,12.41849928033107,12.685677587079038
ENSG00000141294_LRRC46,3.8594596709916322,2.986158168954727,2.8652577675745814,2.7578035842197552,2.140449119580268,3.6031867007798333,3.102642918692771,3.0346476147042747,3.342083321120305,2.7405310667443903,2.7063266202936926,3.1099904942080636,2.4293235888749374,3.188715689660368,2.5991140903373853,2.419156905781387
ENSG00000141295_SCRN2,9.00523887196075,9.047404389404042,9.235796350610828,8.871560296493705,9.188278781584009,8.898111247064769,9.58080326746408,9.480450848117332,9.326901625397321,9.006994390738802,8.99792296813148,9.39726835820819,8.936412231583962,9.36772344310689,9.510733172816588,9.901713251531463
ENSG00000141298_SSH2,10.221454724983063,10.11364796805112,10.130588830782418,10.211648488350296,9.0050685832288,9.008107984798507,8.196715490600736,8.407068332088288,10.086966866906952,10.24427024584783,10.272773964096132,10.266395864606228,9.557096676265802,9.8311672559609,10.010150499369999,10.391287194799823
ENSG00000141337_ARSG,5.552283320868122,5.763706025332473,5.696836870334961,5.505880563212068,4.947979647777064,5.057147001087246,4.40883063603013,4.871174859111968,6.416665174519604,6.129435735363215,6.127698099700542,6.543739096902545,5.862900355462079,6.116810395810597,6.298778699239586,6.914341418428185
ENSG00000141349_G6PC3,9.905484312930833,10.26031746516394,10.106220581944868,10.100324471101505,10.232542662970339,10.346578767822782,10.318539736405436,10.588817473310257,9.802799719496996,10.181058599966029,9.86346857570521,10.230119745235495,9.790077433634064,10.134147002783092,9.475749707758872,9.908561627217098
ENSG00000141367_CLTC,13.775765050457682,13.58663159618402,13.735058695075583,13.667462560247813,13.090820512945179,13.042978341248318,13.680538667511797,13.508113027041752,13.42376123606366,13.497217942409524,13.334421390354773,12.901153388299328,13.12579828137584,12.614059805696693,12.427063021906147,12.026565954439038
ENSG00000141376_BCAS3,8.84567218929632,8.712693415850111,8.661684654006972,8.486567966842028,7.5602153322304115,7.894839718785863,9.250448509768544,9.138062783205696,9.235511017963153,8.960225189372192,9.169311426277337,9.518966398781092,7.2909195788719625,8.894207942919916,9.309606797463047,9.917933965697253
ENSG00000141378_PTRH2,9.596092408685738,9.805000784467062,9.291056640961589,10.304919819689777,10.268620490467487,10.738443906013156,9.03663316885992,9.497542972468992,9.47520253561008,9.682175676560544,9.532210419510154,9.67754861810503,9.960983700240053,9.90567896778797,9.391058476421485,9.617559967600874
ENSG00000141380_SS18,11.249088503968178,11.142785020138533,11.017453635375292,11.25502323527622,10.749269161636484,10.797102684211076,11.213070385352205,11.179543348257278,10.968191488627072,11.275844075533076,11.242517928068148,11.073311428363413,10.94225241987319,10.838703066840965,10.764865578757037,10.818774497069244
ENSG00000141384_TAF4B,9.391589114087767,9.7663731641502,9.227864232995543,9.829038680037549,8.706572946263405,9.19242035699775,8.742304672243165,9.341879255052625,9.505325420316659,9.80080715279015,9.821649860143655,9.921034335505341,9.033482398722088,9.573253409898868,9.249274657463882,9.90410965655729
ENSG00000141385_AFG3L2,11.79736918814438,11.962819534310167,11.91042806232499,11.93364052876364,11.340530492544246,11.58462045247584,10.86775208059424,11.165028445971087,11.55459221421696,11.78206010402747,11.72781661966637,11.644354185773206,11.27945504339328,11.319963286541844,10.994136661287273,11.24726990066091
ENSG00000141391_PRELID3A,6.409915453041641,6.770574486209904,6.626618124361629,7.01286593299716,7.687510329374469,8.231082216409032,6.273460781974289,6.581957992030807,6.6757687835559025,6.848021232462797,7.21525467057803,7.809253560815733,7.260294192081973,7.881907642201151,8.019629680264805,8.534300018461455
ENSG00000141401_IMPA2,11.547795119639357,11.45534156065911,11.654536271559076,11.115239834997507,10.762939192976928,10.614071012205317,11.804996517718683,11.566943399033601,10.976376346905731,10.950157854952355,11.251952322907112,11.039343999912122,9.435256326295718,10.01008676300788,10.217123003586167,10.458811159337259
ENSG00000141404_GNAL,8.156408223326276,8.201583460675568,7.9573037177476476,8.046616367409106,7.402274657852731,7.668058288717594,8.28887813385763,8.460231056333505,8.691062530624109,8.804847768693048,8.447104322960046,7.812470058401434,6.583360809106683,6.7474424806947635,6.931799828532516,7.169804789663315
ENSG00000141424_SLC39A6,11.466270634865868,11.911833405450226,11.376074542531171,11.97550577366825,11.768700072398573,12.468272535724587,11.683962130633809,12.172757269632012,11.312928290293602,11.610472218341197,11.224840130902592,11.109632288576599,12.039972263412555,11.83307767904157,11.272156027628824,10.752737368734103
ENSG00000141425_RPRD1A,11.375583199633569,11.476151728982039,11.266309606357897,11.46665707179993,10.614915270129544,10.85003548554012,11.180490008478262,11.263236431512386,11.254573854534906,11.482232015612942,11.21487979008531,10.76704981368454,11.107105920021915,10.712035787258298,10.21860402471917,10.057455651818048
ENSG00000141428_C18orf21,8.546269202142245,8.41503962294727,8.309770937496497,8.621697940998251,8.992982465860033,9.208602564457532,8.0463016546875,7.985407188874804,8.474254296134154,8.55448878779524,8.580588464681725,8.263948810838812,8.778916857242933,8.504714580421098,8.583529082866427,8.073210064812269
ENSG00000141429_GALNT1,11.400175335315211,11.342137090118053,11.25835040160202,11.468207343473605,10.824569027436286,11.021011969399941,11.599275335355617,11.511000126908993,11.302683129261526,11.02444244504392,10.81577138556083,10.36420259342949,10.435018214058056,10.096587762333957,9.816011477608711,9.443262238968614
ENSG00000141441_GAREM1,9.51151775373144,9.205417741110924,9.413559276114084,9.677445285552,8.342958417948665,8.256259592686762,7.5018493897769325,7.641905259459273,9.684921204726745,9.38170556313551,9.584746468229383,9.294750716849297,9.43708395867529,8.888538340618975,8.396813828383761,8.639633497808802
ENSG00000141446_ESCO1,10.098267640261724,10.043680820002669,9.892257144225962,10.04088858468317,9.560296172349661,9.75410020989365,8.44464486278957,8.842333504255262,10.10732897800344,10.066775651741342,9.897211535917535,9.615020215535923,9.75476575335638,9.575260499706637,9.650170184010298,9.609985415189582
ENSG00000141447_OSBPL1A,10.942234970935434,11.209026438252014,10.924063172083045,11.126240525968715,10.50995758006276,10.888853714160675,11.371619964993329,11.531544153859151,11.167003917615416,11.284832923637856,11.103284729152545,11.067770461758768,10.54462607040514,10.66821348504608,10.522723853199246,10.897306181846648
ENSG00000141448_GATA6,8.695918728468408,8.750056300250737,9.00464718722587,9.007552666898322,9.288059982665992,9.486265412782924,8.594532707231163,8.544461841155172,9.00739779130791,8.91204205950498,8.873999940943275,8.694170718422827,8.48174971406046,8.694906127698719,8.769691790225547,8.620101494190784
ENSG00000141449_GREB1L,9.158471223341447,9.181769756469862,9.102286317109506,9.752352761010673,6.917257285343444,7.172797685381966,8.69833573649846,8.68721733858316,9.158934800032345,9.117918581682407,9.450397241086893,9.894803109336083,8.999167849401807,9.538122380552835,9.591484659477333,10.136892845462508
ENSG00000141452_RMC1,8.738341806588139,8.627753361935147,8.728836057051327,9.045350830441407,8.994218880755028,8.98324264415332,8.186722401527593,8.314939101778563,8.455939542675521,8.661055634258844,8.70360137794973,8.648871975777887,9.264863508336314,8.930811969595645,8.836383037387076,8.597099244003498
ENSG00000141456_PELP1,10.714076542967902,10.74122094112472,10.921891574879627,11.117546403284678,11.293854801695812,11.17452333529387,9.482124071912782,9.518038508033008,10.62761987135868,10.663685911966267,10.844487601208101,10.98402566093064,11.140597626913785,11.085857049669922,10.75817295391694,11.062255825141659
ENSG00000141458_NPC1,10.730014481084602,10.57024652500474,10.792922410321582,10.688749071322004,10.622285074549138,10.579818520974062,10.565245757253507,10.613549791064973,10.643467986803872,10.807353295685825,11.05166884914139,11.069093002675334,10.926701853210815,11.125706368490448,11.300423718355777,11.325374146417555
ENSG00000141480_ARRB2,9.111577493117258,9.345266219855976,9.038252450933097,9.404316244394131,9.55724570571165,9.8055187174799,9.303934708335238,9.449326986427199,9.115303301986527,9.37605519554144,9.189359761619286,9.268673186100951,9.701773500177694,9.575513285685282,9.337311875675425,9.488400165472967
ENSG00000141497_ZMYND15,4.2435152960328475,5.192022067360522,5.224137596598856,5.1927612532765455,5.981733410242898,6.339763062783314,6.09423679295842,5.980301607122409,5.208679149160794,4.7240582160400395,4.604074295962883,5.326467780395008,6.202744291204087,6.425348018023961,6.4077581186594,6.358307341605958
ENSG00000141499_WRAP53,7.8971770504019,7.8703623099052695,7.9596552275649035,8.039185322701748,8.228784237017639,8.49854672027707,8.336908856583541,8.594369959589924,7.556410558137811,7.813665487257211,7.900273915140973,8.093858017018267,8.610677438215639,8.494230077691842,8.294750953032734,8.04727425056074
ENSG00000141503_MINK1,11.516039950207007,11.486716368910674,11.619739523750795,11.535414795437855,11.51247757114847,11.203093087480397,12.044991030790774,11.859125686672105,11.57389752213019,11.565969211491618,11.899351424117722,12.39221569197387,12.116904873091663,12.477456391795538,12.451099638539755,12.854413747723424
ENSG00000141504_SAT2,9.07793134104788,8.976469017021543,9.127669742266175,8.628820688361433,9.515355999369458,9.189689275060505,9.654725784589743,9.352183024458093,9.435984354351824,9.166940434908543,9.303427578901768,9.114851716531955,9.147740733701529,9.265400431452477,9.347349733494058,9.420633332565675
ENSG00000141510_TP53,11.913296593022356,11.840825266823789,11.92047146821463,11.575424381877173,12.092548652335921,11.753515837871252,11.873665389776995,11.856493640914659,11.847686043195935,11.888190461957713,11.66378883517422,11.517539556699196,11.584429118833697,11.315830159239283,11.190139841375172,11.131641030854071
ENSG00000141519_CCDC40,4.993863791953945,4.861841379060691,4.16295658052538,5.063788497457997,5.313897432589182,5.5729107258162225,5.481710430550024,5.1952020706082,5.530141519202271,5.1709407651599015,5.569096706998451,6.206817673269,5.134942455964547,6.253799188320343,6.65793800859332,7.0162820409613165
ENSG00000141522_ARHGDIA,12.841597586706104,12.748921058935089,12.917336723326386,13.068654454120004,13.400453783478193,13.172005077437122,13.089118919710618,12.954250500441645,12.354974159513581,12.484215323523383,12.449386926133476,12.401036891350175,13.025533535551553,12.710347393616928,12.531259680540728,12.027631921082417
ENSG00000141524_TMC6,9.95149143908217,9.659110229182701,10.257926827688259,9.429063783102002,10.666926190598666,9.939497921407565,10.835349229710978,10.229735064814,10.224269369084286,9.817767911847456,9.95716675293739,10.419136811851775,10.651259152387716,10.645116515628082,11.040398652922235,11.057774117728462
ENSG00000141526_SLC16A3,13.236127236047977,13.136969616691285,13.274396266046113,13.299567671154751,14.034567559920294,13.833279048667887,13.899910979145528,13.622752463085344,13.056719847359897,12.938470799280282,13.086726014068786,13.265484840324937,12.99405179719627,13.147851499935534,13.116701613011994,13.443495621854776
ENSG00000141527_CARD14,6.0585155230266885,6.021389214734888,5.964467339924557,5.142030096970638,5.181903832119751,4.940733683152689,5.513818396408821,5.26309019448442,6.582326653881464,6.235991692976919,6.522342425426446,6.97411096699137,6.569031441131928,6.997065866634598,7.423711008618552,7.876899269822577
ENSG00000141540_TTYH2,3.36595500654733,4.81683129849648,4.043578667828125,4.109443716495402,2.9447754423870913,3.8285154350071275,6.183102962420056,6.542443678802619,4.48105641326067,4.555370316586039,3.1995028232203984,4.1560953025737035,3.2832688778366768,4.5588162550791935,4.739834573115699,4.609367341164887
