gene_id	contrast_id	method	pval	padj	method_log2FC	signed_score	direction	baseline_expression	k_up	k_down	k_any	method_note
ENSG00000008853_RHOBTB2	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.36815110139830054	1.3328480714462636	Up	5.358163198915257	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000171766_GATM	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.5408275762570831	-1.3328480714462636	Down	5.359091556564776	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000174669_SLC29A2	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.9103477374156679	1.3328480714462636	Up	5.359358762424745	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000132313_MRPL35	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.33209774346137966	-1.3328480714462636	Down	5.359452343606915	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
Mcherry	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.8179664850486095	1.3328480714462636	Up	5.359829130162155	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000003989_SLC7A2	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.826144676699764	-1.3328480714462636	Down	5.359882528661862	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162545_CAMK2N1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.7719712568251795	-1.3328480714462636	Down	5.360125203460919	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000140750_ARHGAP17	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	0.06076120471799129	0.4340310756589579	Up	5.360271170741909	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000174915_PTDSS2	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.46583233276036307	1.3328480714462636	Up	5.3602981415719615	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000110851_PRDM4	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.0961653691839226	1.3328480714462636	Up	5.360323182612961	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000167395_ZNF646	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.2893997523516374	1.3328480714462636	Up	5.361493942953675	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162783_IER5	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	-0.08998423953995527	-0.4340310756589579	Down	5.361606013882055	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100575_TIMM9	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.5542664073501413	-1.3328480714462636	Down	5.361610974991692	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000107099_DOCK8	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	-0.09123926652945702	-0.4340310756589579	Down	5.362226750047235	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000130348_QRSL1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.2457237623404076	-1.3328480714462636	Down	5.364668086582386	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000073803_MAP3K13	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	0.01976938483606272	0.4340310756589579	Up	5.364791979461717	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000041802_LSG1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.11090115564393965	1.3328480714462636	Up	5.365107243001007	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000082781_ITGB5	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.10932480400755296	1.3328480714462636	Up	5.3652733496131475	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000107554_DNMBP	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.14548766849569006	1.3328480714462636	Up	5.365474934575291	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000185800_DMWD	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.5871604026426764	1.3328480714462636	Up	5.365634524968518	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000143207_COP1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	0.1828604977946151	1.3328480714462636	Up	5.365904731617814	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000159199_ATP5MC1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.28541514397148404	-1.3328480714462636	Down	5.3661372151696085	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000073536_NLE1	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	-0.05580246308279069	-0.4340310756589579	Down	5.367551821457948	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000118454_ANKRD13C	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.13083090667453412	-1.3328480714462636	Down	5.36802432460096	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000237649_KIFC1	DT_vs_D_24h	PenDA	0.35999999999999976	0.3681026333558404	0.14720764196656688	0.4340310756589579	Up	5.368028127390545	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000143222_UFC1	DT_vs_D_24h	PenDA	0.04000000000000001	0.046467780429594284	-0.40713080310278116	-1.3328480714462636	Down	5.370325269511718	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
