gene_id	contrast_id	method	pval	padj	method_log2FC	signed_score	direction	baseline_expression	k_up	k_down	k_any	method_note
ENSG00000032219_ARID4A	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2887518080785041	-1.30594314535981	Down	4.404323331259045	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000164125_GASK1B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.27171418261026137	-1.30594314535981	Down	4.4045338603606305	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000196458_ZNF605	DT_vs_D_4h	PenDA	1	1	0.03697834336872585	-0	NS	4.404972948391097	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000143653_SCCPDH	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.04566617574472431	0.4270805930879615	Up	4.405239472611365	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000033030_ZCCHC8	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.33969939758836265	1.30594314535981	Up	4.405788345619278	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000166881_NEMP1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.38358976903248987	1.30594314535981	Up	4.405898731734753	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000172428_COPS9	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.1312300924201022	-1.30594314535981	Down	4.405970130909473	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000006015_REX1BD	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.34206919572309236	-1.30594314535981	Down	4.406248840803655	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000020426_MNAT1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.018012559274186657	-0.4270805930879615	Down	4.407267205431186	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000113319_RASGRF2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.18480978691042171	1.30594314535981	Up	4.4077245271164465	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000254685_FPGT	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.11224710879899913	-1.30594314535981	Down	4.407738491640146	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162409_PRKAA2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3724873499082939	1.30594314535981	Up	4.407742340244852	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000172057_ORMDL3	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.02814153130825403	0.4270805930879615	Up	4.409086479822859	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000136213_CHST12	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.47244024554159214	-1.30594314535981	Down	4.4092807213852065	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100150_DEPDC5	DT_vs_D_4h	PenDA	1	1	-0.017070036294182245	0	NS	4.4094436760962274	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000053371_AKR7A2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.15771767245970914	-1.30594314535981	Down	4.409673913157215	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138376_BARD1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.45169089001051255	1.30594314535981	Up	4.409807477529709	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000071575_TRIB2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2211048161517457	1.30594314535981	Up	4.4099883327121034	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000196655_TRAPPC4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.004328299409531944	1.30594314535981	Up	4.410493643932549	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000108578_BLMH	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.7743274748598186	1.30594314535981	Up	4.410765566804185	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000165238_WNK2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.05107414251762332	-0.4270805930879615	Down	4.4111358350851635	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000089234_BRAP	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.22485316193082827	1.30594314535981	Up	4.411474226513598	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000079308_TNS1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.7895944199003706	-1.30594314535981	Down	4.4118707910558594	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000119718_EIF2B2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.28915251107269135	1.30594314535981	Up	4.412393465930764	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000123737_EXOSC9	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.7062335102529582	1.30594314535981	Up	4.412783553530592	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000124733_MEA1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.29880475336155765	1.30594314535981	Up	4.412846886249976	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000267322_SNHG22	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2729342039270435	-1.30594314535981	Down	4.412889934168143	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000248008_NRAV	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.11336721679287365	-1.30594314535981	Down	4.413220584884982	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000169490_TM2D2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2346231957219036	1.30594314535981	Up	4.413433041893592	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000253313_C1orf210	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.9861221123090553	-1.30594314535981	Down	4.413671758141817	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000101391_CDK5RAP1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1401480515795095	1.30594314535981	Up	4.413975054245017	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000147601_TERF1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1911151319883002	1.30594314535981	Up	4.4146234277144005	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000243725_TTC4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.29343759183920604	1.30594314535981	Up	4.415906952558208	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000169955_ZNF747	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.5395336625093599	-1.30594314535981	Down	4.41696777025687	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162441_LZIC	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.09306600982459301	-1.30594314535981	Down	4.417104788154518	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000131791_PRKAB2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.05542805830180253	-0.4270805930879615	Down	4.417408255396608	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000197780_TAF13	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.10392471064790776	1.30594314535981	Up	4.417410687175188	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000132581_SDF2	DT_vs_D_4h	PenDA	1	1	0.0013104432926294152	-0	NS	4.4186714794286015	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000134575_ACP2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.5082680424441861	-1.30594314535981	Down	4.418885650718982	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000173409_ARV1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.14323150300902565	1.30594314535981	Up	4.419062776229983	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000113593_PPWD1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.11334990500735742	1.30594314535981	Up	4.421997189797777	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000004660_CAMKK1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2493999738888686	1.30594314535981	Up	4.422640214223577	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000198720_ANKRD13B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3672252307328865	1.30594314535981	Up	4.422774979714109	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000261221_ZNF865	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.4305635406992945	-1.30594314535981	Down	4.424122038108387	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000243056_EIF4EBP3	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.0922199098745029	-0.4270805930879615	Down	4.424302934131415	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000205572_SERF1B	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.017360927261446335	-0.4270805930879615	Down	4.424405666641719	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000158006_PAFAH2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.12395409054612028	-1.30594314535981	Down	4.424510506046586	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000158796_DEDD	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.16249574158455982	-0.4270805930879615	Down	4.424672974788919	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000149231_CCDC82	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.011024444018902457	1.30594314535981	Up	4.4248429381289185	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000059758_CDK17	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.022376234655571814	-0.4270805930879615	Down	4.425126165034814	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000121289_CEP89	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.05241806589839104	-0.4270805930879615	Down	4.425634003010203	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000111696_NT5DC3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.5891076840626557	1.30594314535981	Up	4.42580399677999	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000163344_PMVK	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.14348281604272906	-0.4270805930879615	Down	4.426126078159144	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000101442_ACTR5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.18868289557064877	1.30594314535981	Up	4.42644351742514	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000103510_KAT8	DT_vs_D_4h	PenDA	1	1	-0.04207851963715292	0	NS	4.427440715580669	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137802_MAPKBP1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.09366619124113384	-1.30594314535981	Down	4.428086287441072	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000163013_FBXO41	DT_vs_D_4h	PenDA	1	1	-0.018460688686205096	0	NS	4.429247370001667	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162458_FBLIM1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2647342376330215	-1.30594314535981	Down	4.429276440533707	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000168591_TMUB2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.4336058437755703	-1.30594314535981	Down	4.4297561456601	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000237190_CDKN2AIPNL	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.07493890376449386	1.30594314535981	Up	4.430091735473299	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000075651_PLD1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.10228383658817819	-0.4270805930879615	Down	4.430893280287579	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000213648_SULT1A4	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.16320764854037506	0.4270805930879615	Up	4.430934769979801	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000149179_C11orf49	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2774536163314236	-1.30594314535981	Down	4.4322228681008244	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000112742_TTK	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3864079008765149	1.30594314535981	Up	4.433137078258714	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000016864_GLT8D1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1346670934672911	1.30594314535981	Up	4.433395022435574	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000196678_ERI2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.03134961333919595	0.4270805930879615	Up	4.433782161675288	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
