gene_id	1_4_ctrl_RP1	2_4_Tam_RP1	3_4_ctrl_RP2	4_4_Tam_RP2	5_4D_RP1	6_4DT_RP1	7_4D_RP2	8_4DT_RP2	9_4D_L_CPT_RP1	10_4DT_L_CPT_RP1	11_4D_L_CPT_RP2	12_4DT_L_CPT_RP2	13_4D_H_CPT_RP1	14_4DT_H_CPT_RP1	15_4D_H_CPT_RP2	16_4DT_H_CPT_RP2	17_24_ctrl_RP1	18_24_Tam_RP1	19_24_ctrl_RP2	20_24_Tam_RP2	21_24D_RP1	22_24DT_RP1	23_24D_RP2	24_24DT_RP2	25_24D_L_CPT_RP1	26_24DT_L_CPT_RP1	27_24D_L_CPT_RP2	28_24DT_L_CPT_RP2	29_24D_H_CPT_RP1	30_24DT_H_CPT_RP1	31_24D_H_CPT_RP2	32_24DT_H_CPT_RP2
ENSG00000104626_ERI1	566.882375668251	571.370333896952	575.859011688159	641.22688027035	613.96563109268	844.884314481752	511.474117961821	788.976614061221	384.908032609059	422.900304378702	327.097648572529	367.515866342135	324.217114962574	334.938844236636	351.649307344098	330.745013190851	466.007507234081	549.245592632238	457.010953665313	547.867718737081	553.675226746745	434.508555593328	600.006779852607	437.838141883978	617.464684113743	449.426737394916	655.128567148321	449.929465918633	263.355408622327	262.792593786679	294.031099124341	243.526329787849
ENSG00000104635_SLC39A14	2862.71437580487	2999.694252959	2767.32247283476	3029.27109415689	2885.96104002234	4296.42875830209	2709.28469514399	3962.4691751788	3254.41314764553	3980.29508446133	3083.59935591387	3691.70278602196	2373.83313737815	2672.38439550507	2657.52361913801	2687.9594722812	1934.79038795234	2562.46549722475	1939.20864122849	2617.79483087315	2359.18185119279	2289.06512244906	2381.65956492514	2176.1856160966	2637.08875506911	2432.59581223144	2683.1718434174	2496.74818044093	2242.2227561419	1741.79438973586	2098.8815692812	1859.16797146406
ENSG00000104643_MTMR9	702.567878214396	709.663790508953	694.052296494525	647.459948365323	641.922034610035	709.670820970941	673.276123643944	722.629036586974	955.452909282977	1112.89553783869	1033.28197595428	992.647356036636	404.566573888081	519.036435926985	492.031046639568	492.442575195267	570.126321214797	604.374332413169	545.372738885426	578.253659440146	577.923776823244	534.695991970737	572.892770850521	469.267117415254	948.494361985833	669.233700662299	938.27735464463	681.58651358841	886.312580022128	392.284596522143	799.722883079325	445.213334193644
ENSG00000104660_LEPROTL1	963.949766554822	998.988258947219	1001.53257125394	970.800355792049	877.400971929294	1098.26960084195	898.900031567348	1059.16313437803	809.670302926958	967.735250294512	723.514004127315	923.729268174663	895.121165222758	897.921156889704	888.157736730746	951.285656987019	813.74412868424	782.011382818391	825.660122110514	843.440051030532	635.514083254931	529.251022602399	704.964234054229	458.429539645848	1212.63203241227	740.867219941401	1233.32315001893	738.213791907689	573.247515957032	242.480122769351	422.278706189213	276.783229450506
ENSG00000104671_DCTN6	794.134781773144	829.760739672007	778.476071356215	799.39098318029	691.383363909971	815.521384234137	689.456324212156	707.441036924195	830.646217510558	969.670720795101	712.682956161337	845.310127047769	888.072967071398	952.556571197808	974.332665803213	1047.88420052213	738.94032058159	793.241311292284	739.198590335995	790.03445827969	580.954845582807	490.04724315037	640.240470629895	444.340688545621	896.181381803974	651.570641114027	986.658520015147	697.030316766395	657.859695434085	270.409770418176	501.521130066695	305.748916253466
ENSG00000104679_R3HCC1	597.68215231983	570.460508524505	652.284744720847	638.110346222863	676.329915862164	652.865152099535	640.915722507519	622.707986173953	876.793229594478	778.059141236788	743.009890466075	733.85000964137	462.361798729236	429.956956076816	523.999165489032	423.143620050517	524.637518990212	592.12350135074	508.317796696346	528.531211016949	536.499170442557	498.75919413971	569.3941890438	500.696092946529	636.331660572774	571.105592060789	682.095118338446	554.947327528932	603.919431017464	424.022832486718	545.312995893725	437.703711689173
ENSG00000104687_GSR	4217.90454847434	3957.74037014609	4073.66930490513	3965.78957542659	5245.05139837144	3753.97462457233	4333.59705218618	3862.54812476577	3372.92706504287	3446.10522629876	3394.45043253743	3245.01147580548	5181.83528088009	5059.7144554896	5837.6564855542	5532.36658572252	3861.49387773143	3709.96000673895	3880.31753590258	3769.69821934388	3459.45981091397	2660.41203336967	3787.2148057752	2596.68363354953	3348.03073163896	2432.59581223144	3385.09530821917	2373.19775501705	1836.08429465205	1655.46638791222	1682.85884392442	1715.41234066419
ENSG00000104689_TNFRSF10A	641.800751307226	608.673174167295	584.745724831495	585.129267415593	525.795435384099	988.898686268413	571.700420076833	926.467979429539	1886.78351679481	2348.69345246478	1877.02061250395	1997.11194250228	697.77161698467	875.354355327661	682.449841525503	808.48781002208	561.02856076988	542.099274512488	564.375273341364	613.243530552767	657.741920825056	822.190374618953	641.115116081576	781.389357174129	1823.23599781364	1428.74526123799	1778.20611083116	1378.61683035481	1323.12295657241	837.889429464772	1256.40948384692	856.096965509706
ENSG00000104691_UBXN8	357.110923879118	357.561371371819	365.243910191101	346.714412782875	375.260954906034	275.227466081177	315.513911080139	280.578309559765	298.906782816299	278.707752084819	217.704064116153	244.616669880457	257.964052339787	258.924354764491	297.442497121095	317.095218995673	268.889364260879	250.121134191261	265.085355660338	304.780193112561	262.692625828747	239.578652206847	277.262608182619	253.599319804086	295.010904632122	287.515358202425	322.012346564429	289.313912867588	229.510536831506	182.81223915595	206.447367470282	227.434281563982
ENSG00000104695_PPP2CB	2076.90385799161	1801.4542374458	2060.82877793957	1882.38656468185	1828.99393780849	2037.00328093801	1836.45276449209	1968.04500893488	2909.35935274531	3115.13977069803	2831.23593830659	3002.75825201082	2134.1944002319	2268.55742018431	2499.07294310154	2261.66589972411	1662.86843687649	1606.90067435528	1714.97873464842	1722.7907592556	1578.17646747886	1289.36874642231	1584.85755844449	1116.27051024876	2432.12478353691	1621.07635409695	2639.54948119808	1735.88347720553	2337.41145805358	759.178604272627	1754.8026234974	887.208258742515
ENSG00000104714_ERICH1	406.224081242447	471.289542927741	409.67747590778	483.062777360409	319.348147871324	464.046309090356	417.988514678817	559.557882312923	312.541127295639	324.191308848662	354.175268487473	379.333096771143	304.482160138765	340.877476226647	269.64413290417	299.245488125056	648.973578404078	611.520650532919	676.490226631399	561.679509965747	734.528996067305	916.932841628025	681.348806858864	1002.47594367	539.424008760478	852.733263747123	607.540535636337	886.474302416346	844.006490283601	1291.1114390389	883.135960845095	1299.1646932735
ENSG00000104723_TUSC3	938.976974675164	927.112054523876	922.440824278255	953.659418530873	951.592965879198	911.290941472268	809.010028410613	841.734928679296	977.477619595757	1176.76606435813	879.481094837395	1137.99929031343	1454.74809844077	1339.75537694654	1521.96044087663	1531.92690236651	740.962045124905	936.167673687291	739.198590335995	967.746172088525	808.285002549992	738.337846346557	842.283569968018	696.856250572767	531.705700209057	561.292781200638	520.295811197698	544.651458743609	542.575600896601	594.139777256839	545.312995893725	497.780691724942
ENSG00000104728_ARHGEF10	1302.74730972219	1139.10136630411	1315.2335452137	1157.01326512937	1152.66402194633	1586.55832918306	1236.88644343667	1605.13175383478	727.864236050918	739.349731225007	743.009890466075	774.028593099996	1134.75990236901	1054.701041426	1092.47571372514	956.535577831319	1250.43663004026	1222.0203984773	1321.6262714105	1180.44775700998	1600.40430504898	1819.70876289837	1465.90577701599	2028.79455843269	1312.1124537417	1832.05178759019	1267.42790593586	1748.23851974792	1823.39246773049	2454.00040478092	1993.57255860192	2352.65745032931
ENSG00000104731_KLHDC4	763.335005121565	769.71226509048	765.146001641211	785.366579966601	870.94949419452	886.488466331232	895.304431441079	920.073032203106	671.229266675198	682.253351457631	793.915815906171	739.758624855874	630.108914731611	593.863199001127	587.935403187959	550.191704482559	783.418260534517	785.074090583998	742.048970504386	777.143453132936	1238.69676640786	1618.24489626989	1006.71691488389	1917.16750740781	1056.55068170574	1684.85962468793	915.276472747171	1645.27983189468	1725.03080908841	2693.9414686731	1898.69018264335	2558.6356675948
ENSG00000104738_MCM4	2510.59801030168	2487.46256827113	2388.74849292866	2462.84103102622	2718.22261891821	4760.47506739244	2270.62147973912	4292.60832574342	1539.63213043624	1830.95509355722	1382.04172045876	1705.22635090579	1184.09728942853	1217.41955795231	1246.75663512908	1436.37834300027	1578.96686832892	1854.98000336947	1609.51466841796	1886.69068183576	2081.33388156623	1980.87985620116	2209.35441094415	2136.0865783498	3610.4532223873	2691.65401893942	3656.34708783748	2618.23943210774	900.062059187149	1253.02555588141	1004.08492360546	1155.40906247363
ENSG00000104756_KCTD9	1254.46657875485	1038.11074996246	1182.82151937799	1055.72590858606	1115.03040182681	1197.71952535907	1034.63393633402	1123.91197504567	1729.46415741782	2065.14702412849	1594.33026059193	1888.39342255541	1478.71197215539	1526.2284214329	1655.39258911787	1689.42452769549	1011.8731339291	1171.99617163905	1048.93990196779	1267.00164870962	1249.81068519293	1054.14606971013	1278.73165035643	934.199203722745	1505.9277573663	1112.77275154112	1603.71666195388	1123.27928447878	1610.80436679439	686.815426273397	1259.53747426313	676.938828617324
ENSG00000104763_ASAH1	5275.08607137989	4893.04085302199	5085.86593193107	4842.31477628217	5508.48673920806	4053.20448595128	4692.25816478156	4197.48348575022	5390.81004798518	5491.89754542136	4954.12133963823	5223.21584962135	7098.9451780501	6941.07306992517	7654.27958713023	7240.69082845749	5916.57687601101	4581.81081734849	6049.45684404792	4692.32587341877	4346.55260121258	2878.21080810317	4458.94251266558	2642.20146018104	3547.84916413688	2314.84208190962	3555.61908780378	2349.5172568108	3135.93890186827	2031.24710173278	2668.17582503258	2028.67087942212
ENSG00000104765_BNIP3L	1504.19449755144	1239.18215727333	1450.3115849924	1261.41715572017	1538.67743974365	1047.30451482634	1297.11274555168	1107.92460697959	1240.72534761994	1275.47505988817	1171.9193899188	1102.54759902641	2981.38781802541	2225.79926985622	3137.04540187996	2423.36346172852	1414.19631804876	1349.63322204427	1458.44451949326	1446.55493468228	1016.41839070661	760.117723819907	1109.92507818215	701.191281680529	904.757280194443	586.80608943703	973.968378278618	528.178068687091	645.167868512527	435.448597433965	561.995611446879	388.354763802649
ENSG00000104774_MAN2B1	1890.44034529016	1963.40315374144	2014.61786959422	1943.15897860784	2292.42508842311	1651.36479648706	2244.55337882367	1790.58522340135	2909.35935274531	2439.66056599246	2754.33549774815	2175.55212198029	3439.52069786383	2719.89345142516	3829.22467088138	3060.70385222645	2402.81961972974	2313.36526562203	2418.07250951813	2231.0646764705	2161.15202556804	1953.65500935947	2092.151920419	2133.91906279592	2368.66313544744	2344.28051449008	2360.36636299444	2379.37527628824	2226.35797248995	2455.2699342195	2315.7555714722	2540.39801294108
ENSG00000104783_KCNN4	2304.1562640965	2673.06694425039	2594.03156653972	2469.85323263306	3273.04970410879	3411.54045165738	2674.22759391286	3234.24455976869	3454.73313191891	3214.81650147837	2907.05327406843	2954.30760725189	889.48260670167	1159.2209644502	968.772992959827	958.635546169038	1931.75780113737	2231.69305853917	2029.4706798942	2050.59060441593	2568.3255956026	3250.64671289745	2391.28066489363	3600.24333499647	2526.45966583207	3320.6551950751	2386.53978032603	3314.24016199561	2969.88749964455	4449.70068223337	3320.88315854974	4117.41873888002
ENSG00000104805_NUCB1	2891.84929966447	2922.35909630097	3001.93169981883	2862.53652261636	2910.6917046723	2588.25829294362	3443.68602093451	2699.4670979582	4208.81726119933	3451.91163780052	3996.6566994458	3449.44956222731	5537.06446770865	4085.77880912776	5966.9188791629	4946.47541949873	2788.96900750288	2584.92535417254	2653.70393677177	2518.34993402675	2353.11971367366	2509.04188492989	2383.4088558285	2516.48555805593	2102.81028534291	2401.19481747895	2150.18589048317	2359.81312559613	2606.05512789323	2640.62123225262	2660.87718072808	2665.91598908724
ENSG00000104808_DHDH	4.1621319799431	1.81965074489475	2.66601394300074	3.11653404748651	0	2.4002395297777	0	1.59873680660835	14.68314020852	25.1611165076573	17.3296767455644	18.9075686864121	18.3253151935368	17.8158959700338	20.8487731626936	23.0996517149166	2.02172454331488	1.02090258853576	0	2.76235824573318	1.01035625318749	7.62295711567242	1.74929090336037	3.25127333082162	17.1517967809373	11.7753730321812	15.0695433121285	14.4142162994528	43.3637419819895	15.2343532629959	30.2372406900918	9.65522893431999
ENSG00000104812_GYS1	1879.61880214231	1756.87279419588	1949.74486364787	1841.87162206453	2046.19368821256	1795.37916827372	2297.58848068614	1985.63111380757	1776.65996523092	1682.89160026216	1957.17036745218	1574.05509314381	2504.92962299345	2006.06988622581	2635.28492776447	2212.31664378769	1798.32398127859	1632.42323906868	1762.48507078827	1577.30655831365	1688.3052990763	1983.0578439485	1697.68682171124	2071.06111173337	1650.86044016522	1968.44985854629	1782.96491398236	1989.16184932448	1704.93541646261	2324.50840204545	1816.31976834965	2235.72189990254
ENSG00000104814_MAP4K1	6.65941116790896	1.81965074489475	0.888671314333579	3.89566755935814	6.45147773477422	4.00039921629617	2.69670009470204	3.1974736132167	1.04879572918	0.967735250294512	1.08310479659778	2.36344608580151	1.40963963027206	7.12635838801353	5.55967284338495	2.09996833771969	3.03258681497232	3.06270776560728	1.90025344559382	2.76235824573318	7.07249377231243	9.80094486300739	1.74929090336037	14.088851100227	5.14553903428119	16.6817784622567	3.96566929266538	9.26628190679107	12.6918269215579	26.6601182102428	10.4266347207213	19.31045786864
ENSG00000104823_ECH1	2826.08761438137	3077.93923498947	3025.0371539915	2967.71954671903	3001.01239295914	2536.25310313177	3242.33241386342	2694.67088753837	4115.47444130231	3636.74907060678	3832.02477036294	3558.16808217418	4698.32888769678	4596.50116026872	5063.47204211284	4354.28434826178	2820.30573792426	2796.25218999944	2881.73435024302	2836.02113228607	2330.89187610354	1974.34589295916	2379.91027402178	1881.40350076878	2144.83218745621	1712.33549509635	2112.11546527358	1626.7472680811	1764.16394209655	1406.63861794995	1493.09409200729	1371.04250867344
ENSG00000104824_HNRNPL	5212.65409168074	5269.7085572152	5348.02396965948	5556.00107315658	5303.11469798441	5150.91403090295	5458.12099167694	5393.33861709327	4332.57515724257	4236.74492578937	4398.48857898357	4247.11261618532	6089.6432027753	5999.20603630939	6641.02921142332	6030.05908176209	5752.8171880025	6589.92620899832	5702.66059022705	6523.76939033987	6395.55508267681	5758.59960395368	6656.92653273789	5568.34745792049	6024.56861930423	5213.54640999823	6519.56031714189	5099.54380937069	3718.70528801647	3738.7641966269	3764.01513418039	3824.54346120564
ENSG00000104825_NFKBIB	420.375329974253	418.519671325793	448.779013738457	395.799824030787	462.355904325486	536.853574826946	504.282917709282	497.207146855197	590.471995528338	568.060591922879	551.300341468269	558.954999292058	764.024679607457	535.664605499017	835.340844718589	644.690279679945	357.845244166734	413.465548356982	384.801322732748	346.215566798559	372.821457426184	339.766088584256	388.342580546002	343.551215290151	357.614962882543	385.643466803935	372.772913510546	362.414581243384	384.98541662059	266.601182102427	316.969695509928	263.909590871413
ENSG00000104835_SARS2	603.50913709175	624.1402054989	622.069920033505	629.539877592275	563.429055503615	500.849981880281	684.961824054319	529.981251390668	506.568337193939	403.545599372811	441.906757011893	386.423435028547	522.976302830934	438.271040862832	489.251210217876	528.142036936502	597.419602549548	581.914475465382	587.17831468849	664.807551139786	606.213751912494	732.89287697822	591.260325335805	778.138083843307	488.826208256713	672.177543920344	506.019401744103	667.172297288957	544.690905383527	806.151193500197	625.598083243279	794.947182259013
ENSG00000104852_SNRNP70	2893.51415245645	3048.82482307116	2803.75799672244	3195.22653218555	3228.9646062545	3206.72001178301	3239.63571376872	3169.49571910105	4769.92297631063	4945.12712900496	5022.35694182389	5243.30514135066	4851.97960739643	4766.34603518305	4618.69821464205	4644.07997886709	4201.14360100833	3742.62888957209	4196.70973459395	3847.04425022441	4090.93246915615	5348.04891358103	3944.65098707763	5386.27615139448	5024.61886697558	5707.13079626383	4638.24680470143	6184.72837934378	5796.99194642158	7229.97015273012	5696.07054793005	7491.38484981739
ENSG00000104853_CLPTM1	2692.89939102319	2698.54205467892	2782.42988517844	2664.63661060097	2438.65858374466	2733.07274457354	3239.63571376872	2661.0974145996	4142.74313026099	3510.94348806849	4021.56810976755	3463.63023874212	4113.32844113387	3542.98784524072	4264.26907087626	3694.89429021779	2274.44011122924	2502.23224450114	2295.50616227733	2332.35114548072	2347.05757615454	2494.88496457222	2218.10086546095	2387.51838260001	3107.04798686679	2928.14276066906	3259.78015857095	2970.35814456581	2970.94515188802	2481.93005242974	2722.39432558034	2565.07248688434
ENSG00000104856_RELB	402.894375658492	409.421417601319	414.120832479448	348.272679806618	472.033120927647	348.834811661026	448.551115752107	333.336624177841	484.543626881159	419.029363377524	427.826394656122	347.426574612822	160.698917851015	190.036223680361	138.991821084624	163.797530342136	459.942333604136	513.514002033487	460.811460556501	564.44186821148	414.246063806871	404.016727130638	386.593289642642	394.487830806356	591.736988942337	536.76075405026	579.780850587679	570.391130706917	483.347075262664	495.116481047365	504.649120482912	522.455165668204
ENSG00000104859_CLASRP	674.265380750783	663.262696514137	699.384324380527	632.656411639762	650.524004923067	641.664034293906	687.658524149021	657.080827516032	712.132300113218	631.931118442316	798.248235092562	685.399364882439	858.470534835685	630.682717339197	827.001335453511	694.039535616357	822.841889129157	862.662687312716	805.707460931779	871.984419569775	1123.51615354449	1720.61032039463	1111.67436908551	1844.5557363528	946.779182307739	1692.70987337605	860.550236508388	1659.69404819413	1648.87984755907	2677.43758597152	1896.60485569921	2571.50930617389
ENSG00000104863_LIN7B	26.6376446716359	21.835808938737	16.884754972338	13.2452697018177	29.031649806484	10.40103796237	18.8769006629143	17.5861048726919	14.68314020852	19.3547050058902	21.6620959319555	27.1796299867174	38.0602700173456	32.0686127460609	23.628609584386	18.8997150394772	26.2824190630935	18.3762465936437	23.7531680699227	15.653363392488	17.1760563041873	31.5808223363572	26.2393635504055	44.4340688545621	15.4366171028436	36.3074001825587	16.6558110291946	23.6804982062439	30.6719150604316	39.3554125960726	40.6638754108131	40.7665221671289
ENSG00000104866_PPP1R37	1075.4949036173	1029.01249623798	1032.63606725562	963.788154185204	1251.5866805462	868.086629936269	1198.23374207927	868.114085988334	939.720973345277	683.221086707925	900.060085972753	657.038011852821	787.988553322082	481.029191190913	735.26673353766	622.640612133888	1061.40538524031	977.003777228721	1096.44623810763	936.439445303549	1090.1743971893	1303.52566677998	1110.79972363383	1429.47650778457	813.852757255475	1163.81899363563	782.029984513614	1184.02491031219	1204.66590530454	1628.80626970197	1326.26793647575	1531.96299091211
ENSG00000104870_FCGRT	23.3079390876814	25.4751104285265	28.4374820586745	22.5948718442772	51.6118218781938	25.6025549842955	44.9450015783674	28.7772625189503	63.9765394799798	36.7739395111915	48.7397158469	35.4516912870227	97.2651344887722	89.0794798501691	120.922884343623	90.2986385219467	61.6625985711039	27.5643698904655	57.0076033678145	25.7820102935097	35.3624688615622	25.0468590943522	44.6069180356894	26.0101866465729	30.0156443666403	24.5320271503775	32.5184881998561	23.6804982062439	47.5943509558422	49.5116481047365	46.9198562432459	37.5481125223555
ENSG00000104872_PIH1D1	750.016182785747	756.974709876217	771.366700841546	779.133511871628	812.886194581552	858.485671817159	759.570526674409	792.174087674438	1012.0878786587	1022.8961595613	1023.5340327849	1058.82384643908	944.45855228228	1015.50607029193	1071.62694056245	1063.63396305502	833.961374117389	970.878361697506	745.849477395573	925.390012320616	908.310271615554	967.026559816729	919.252369715874	986.219577015891	1035.11093572957	1075.48407027255	1073.11011059525	1061.50407176684	1078.80528833242	1049.90084570813	1055.175433737	1057.7839699155
ENSG00000104880_ARHGEF18	1221.16952291531	1206.42844386522	1203.26095960767	1178.0498699499	1336.53113738739	1506.55034485714	1404.0818493082	1510.80628224489	1482.99716106052	1271.60411888699	1369.04446289959	1120.27344466992	562.446212478552	475.090559200902	619.903522037422	590.091102899233	1076.56831931518	977.003777228721	1055.59078902737	987.082679808657	1103.30902848074	1043.25613097345	1060.07028743638	1174.79343020354	1155.17351319613	1194.21908168038	1184.94198464842	1090.33250436575	1214.18477549571	1200.97484889951	1372.14512924693	1210.12202643477
ENSG00000104881_PPP1R13L	2170.13561434233	1715.0208270633	2199.46150297561	1772.52873950795	2340.81117143391	1796.17924811698	2715.57699536496	1828.95490675995	2289.52107679993	1590.95675148418	2251.77487212678	1543.33029402839	1298.27809948057	985.812910341871	1111.93456867699	1063.63396305502	2628.24190630935	2544.08925063111	2481.73099994553	2405.09324595169	3074.51407844953	3047.00485852163	3009.65499923152	3095.21221094218	3185.08866222006	2854.54667921793	2988.52837895263	2872.54739110523	3051.32672239122	3279.19453985986	2982.0175301263	3209.82721905394
ENSG00000104883_PEX11G	37.4591878194879	40.0323163876845	32.8808386303424	42.0732096410679	38.7088664086453	21.6021557679993	51.2373017993388	23.1816836958211	25.1710975003199	32.9029985100134	24.9114103217489	17.7258456435113	23.963873714625	33.2563391440631	43.0874645362334	34.6494775723749	52.564838126187	47.9824216611806	50.3567163082362	24.8612242115986	22.2278375701248	37.0257917046946	27.9886544537659	24.9264288696324	30.0156443666403	15.7004973762416	27.7596850486577	28.8284325989056	31.7295673038948	22.8515298944938	31.2799041621639	26.8200803731111
ENSG00000104884_ERCC2	949.798517823016	946.218387345271	935.770893993259	874.187800319967	996.753310022617	902.490063196416	1021.15043586051	936.859768672493	1099.13792418064	909.671135276841	975.877421734597	752.757578327782	802.084949624802	658.000424493249	776.964279863047	797.987968333482	986.601577137663	907.582401208289	975.780144312425	921.706867992972	884.061721539054	1071.56997168881	856.277897194901	1208.3899212887	1142.30966561042	1309.02896874414	1173.04497677042	1267.42144747331	1249.08729952999	1479.00179594918	1234.5135509334	1521.23495876286
