x,time,contrast,delta_density,lo,hi,view
7.25244618395303,24 h,Dox-only,0.000796459317066806,2.27941116297832e-05,0.00147581426842025,Head/shoulder zoom (x ≥ 4.97)
7.25244618395303,24 h,Tam-only,0.000701022134238288,9.87710646707346e-05,0.00136271606710533,Head/shoulder zoom (x ≥ 4.97)
7.25244618395303,4 h,Dox-only,0.000580882459163282,-2.60595789143843e-05,0.00107034085443575,Head/shoulder zoom (x ≥ 4.97)
7.25244618395303,4 h,Tam-only,-0.000380738561672592,-0.000818953779364636,3.45026766343599e-05,Head/shoulder zoom (x ≥ 4.97)
7.28571428571429,24 h,Dox-only,0.000806951477641767,5.73200531070269e-05,0.00146523173943455,Head/shoulder zoom (x ≥ 4.97)
7.28571428571429,24 h,Tam-only,0.000739208187022078,0.000130279262716308,0.00139935416830127,Head/shoulder zoom (x ≥ 4.97)
7.28571428571429,4 h,Dox-only,0.000542520833182245,-5.91173125197091e-05,0.00104389292164302,Head/shoulder zoom (x ≥ 4.97)
7.28571428571429,4 h,Tam-only,-0.000370802224687758,-0.000788942123625399,5.04320333804424e-05,Head/shoulder zoom (x ≥ 4.97)
7.31898238747554,24 h,Dox-only,0.000833241378717181,8.61731694322162e-05,0.00146277846263944,Head/shoulder zoom (x ≥ 4.97)
7.31898238747554,24 h,Tam-only,0.000784057223015002,0.000168910219272741,0.00142751482986284,Head/shoulder zoom (x ≥ 4.97)
7.31898238747554,4 h,Dox-only,0.000493685160551058,-9.85552217813343e-05,0.000990894845487465,Head/shoulder zoom (x ≥ 4.97)
7.31898238747554,4 h,Tam-only,-0.000364266202212006,-0.000786678252816277,7.02117046637904e-05,Head/shoulder zoom (x ≥ 4.97)
7.35225048923679,24 h,Dox-only,0.000871993306918612,0.000138334877958381,0.0015042847142418,Head/shoulder zoom (x ≥ 4.97)
7.35225048923679,24 h,Tam-only,0.000834772306593703,0.000222892158025655,0.00145194842234404,Head/shoulder zoom (x ≥ 4.97)
7.35225048923679,4 h,Dox-only,0.000435827694709521,-0.000136922860791974,0.000927682461312949,Head/shoulder zoom (x ≥ 4.97)
7.35225048923679,4 h,Tam-only,-0.000360437760110481,-0.000788029084447043,8.89396973873833e-05,Head/shoulder zoom (x ≥ 4.97)
7.38551859099804,24 h,Dox-only,0.000919348630407653,0.000194315744159234,0.00156959976238363,Head/shoulder zoom (x ≥ 4.97)
7.38551859099804,24 h,Tam-only,0.000890068951188899,0.000280332063923869,0.00148912537430729,Head/shoulder zoom (x ≥ 4.97)
7.38551859099804,4 h,Dox-only,0.000370845229481479,-0.000170957074712146,0.000852722754813297,Head/shoulder zoom (x ≥ 4.97)
7.38551859099804,4 h,Tam-only,-0.000358175693030727,-0.000779436981690022,0.000101581485098979,Head/shoulder zoom (x ≥ 4.97)
7.4187866927593,24 h,Dox-only,0.00097120573273721,0.000225394644703118,0.00163113576765063,Head/shoulder zoom (x ≥ 4.97)
7.4187866927593,24 h,Tam-only,0.00094816973473085,0.000323877074754126,0.00156843487899201,Head/shoulder zoom (x ≥ 4.97)
7.4187866927593,4 h,Dox-only,0.000300923382092488,-0.000217079740355965,0.000762740034062125,Head/shoulder zoom (x ≥ 4.97)
7.4187866927593,4 h,Tam-only,-0.000356053901336379,-0.000759191488215464,0.00013652661427099,Head/shoulder zoom (x ≥ 4.97)
7.45205479452055,24 h,Dox-only,0.00102349998016737,0.000291872399421595,0.00164865476961586,Head/shoulder zoom (x ≥ 4.97)
7.45205479452055,24 h,Tam-only,0.00100685121285465,0.000407580717280696,0.00166583236522649,Head/shoulder zoom (x ≥ 4.97)
7.45205479452055,4 h,Dox-only,0.000228353839788304,-0.00026470897657527,0.000656061237465013,Head/shoulder zoom (x ≥ 4.97)
7.45205479452055,4 h,Tam-only,-0.000352548135118091,-0.000728104529946067,0.000135700651907121,Head/shoulder zoom (x ≥ 4.97)
7.4853228962818,24 h,Dox-only,0.00107246464363363,0.000385071613258802,0.00171513444758127,Head/shoulder zoom (x ≥ 4.97)
7.4853228962818,24 h,Tam-only,0.00106354166696597,0.000443225178624727,0.00169728125831246,Head/shoulder zoom (x ≥ 4.97)
7.4853228962818,4 h,Dox-only,0.000155345668834048,-0.000307423492976444,0.000585496370796889,Head/shoulder zoom (x ≥ 4.97)
7.4853228962818,4 h,Tam-only,-0.00034622890008431,-0.000703543836808384,0.000106218133926883,Head/shoulder zoom (x ≥ 4.97)
7.51859099804305,24 h,Dox-only,0.00111485448651382,0.000429574172988181,0.00178273825101134,Head/shoulder zoom (x ≥ 4.97)
7.51859099804305,24 h,Tam-only,0.00111546307749643,0.000481238995555201,0.00176104078415391,Head/shoulder zoom (x ≥ 4.97)
7.51859099804305,4 h,Dox-only,8.38526422589289e-05,-0.000360179474571776,0.000548259024034779,Head/shoulder zoom (x ≥ 4.97)
7.51859099804305,4 h,Tam-only,-0.000335943113016322,-0.000692554815702499,0.000105811552205615,Head/shoulder zoom (x ≥ 4.97)
7.55185909980431,24 h,Dox-only,0.00114671932110771,0.000446995236321208,0.00182551238747438,Head/shoulder zoom (x ≥ 4.97)
7.55185909980431,24 h,Tam-only,0.00115846019455775,0.000513590803730984,0.00180587347645808,Head/shoulder zoom (x ≥ 4.97)
7.55185909980431,4 h,Dox-only,1.58616809107087e-05,-0.000400235324479029,0.000511497736881713,Head/shoulder zoom (x ≥ 4.97)
7.55185909980431,4 h,Tam-only,-0.000320423620412885,-0.00064601432803948,0.000103646874166475,Head/shoulder zoom (x ≥ 4.97)
7.58512720156556,24 h,Dox-only,0.00116744960999412,0.000508700229656619,0.00186574282587291,Head/shoulder zoom (x ≥ 4.97)
7.58512720156556,24 h,Tam-only,0.00119063577868787,0.000545273807520687,0.00182568076876057,Head/shoulder zoom (x ≥ 4.97)
7.58512720156556,4 h,Dox-only,-4.77435452186266e-05,-0.000443550839312267,0.000472274397782678,Head/shoulder zoom (x ≥ 4.97)
7.58512720156556,4 h,Tam-only,-0.000300194808266678,-0.000659991162629189,9.31873564557903e-05,Head/shoulder zoom (x ≥ 4.97)
7.61839530332681,24 h,Dox-only,0.00117644966726032,0.000510258354209344,0.00183667109919294,Head/shoulder zoom (x ≥ 4.97)
7.61839530332681,24 h,Tam-only,0.00120995133761641,0.00057069947299887,0.00182017595257678,Head/shoulder zoom (x ≥ 4.97)
7.61839530332681,4 h,Dox-only,-0.000106581927720339,-0.000516410773280038,0.000421305566117895,Head/shoulder zoom (x ≥ 4.97)
7.61839530332681,4 h,Tam-only,-0.00027591188127634,-0.000642746292031017,8.21473608411723e-05,Head/shoulder zoom (x ≥ 4.97)
7.65166340508806,24 h,Dox-only,0.00117374550263391,0.000532368583391911,0.00180124808989726,Head/shoulder zoom (x ≥ 4.97)
7.65166340508806,24 h,Tam-only,0.00121494585109374,0.000575769408220859,0.0018023215138182,Head/shoulder zoom (x ≥ 4.97)
7.65166340508806,4 h,Dox-only,-0.000160550698135925,-0.000568947474576087,0.000357281448979708,Head/shoulder zoom (x ≥ 4.97)
7.65166340508806,4 h,Tam-only,-0.000248733854127178,-0.000586697448180653,0.000102623167277164,Head/shoulder zoom (x ≥ 4.97)
7.68493150684931,24 h,Dox-only,0.00115983149543778,0.000518844042833808,0.00181981279217671,Head/shoulder zoom (x ≥ 4.97)
7.68493150684931,24 h,Tam-only,0.00120477847420802,0.000583954062928302,0.00177133477263133,Head/shoulder zoom (x ≥ 4.97)
7.68493150684931,4 h,Dox-only,-0.000209746271937568,-0.000613485406604462,0.000274714534051203,Head/shoulder zoom (x ≥ 4.97)
7.68493150684931,4 h,Tam-only,-0.000220191080650986,-0.000522079560219163,0.000139439049464385,Head/shoulder zoom (x ≥ 4.97)
7.71819960861057,24 h,Dox-only,0.00113549493074691,0.000530542364771251,0.00181361504455379,Head/shoulder zoom (x ≥ 4.97)
7.71819960861057,24 h,Tam-only,0.00117923882690026,0.000588137279026372,0.00172274080436185,Head/shoulder zoom (x ≥ 4.97)
7.71819960861057,4 h,Dox-only,-0.000254333098861468,-0.000641107011397563,0.00019049879265661,Head/shoulder zoom (x ≥ 4.97)
7.71819960861057,4 h,Tam-only,-0.000192034174893553,-0.000466064386910674,0.00016848733566174,Head/shoulder zoom (x ≥ 4.97)
7.75146771037182,24 h,Dox-only,0.00110164547040758,0.000475097490838287,0.0017804402927884,Head/shoulder zoom (x ≥ 4.97)
7.75146771037182,24 h,Tam-only,0.00113871526706217,0.000569966109913794,0.0016480040741095,Head/shoulder zoom (x ≥ 4.97)
7.75146771037182,4 h,Dox-only,-0.000294426114710108,-0.000671777243199457,0.000131030851766063,Head/shoulder zoom (x ≥ 4.97)
7.75146771037182,4 h,Tam-only,-0.00016606603088796,-0.000429035047604757,0.000190941424369418,Head/shoulder zoom (x ≥ 4.97)
7.78473581213307,24 h,Dox-only,0.00105916895836052,0.000444301355361788,0.00171747608877051,Head/shoulder zoom (x ≥ 4.97)
7.78473581213307,24 h,Tam-only,0.00108412998803356,0.000571001532870533,0.00160058464115284,Head/shoulder zoom (x ≥ 4.97)
7.78473581213307,4 h,Dox-only,-0.000330000683853299,-0.000703577821680243,7.92254427345863e-05,Head/shoulder zoom (x ≥ 4.97)
7.78473581213307,4 h,Tam-only,-0.000143971174606289,-0.000445584020340607,0.000223425312879487,Head/shoulder zoom (x ≥ 4.97)
7.81800391389433,24 h,Dox-only,0.00100882254233784,0.000421924833541558,0.00161045792696469,Head/shoulder zoom (x ≥ 4.97)
7.81800391389433,24 h,Tam-only,0.001016852021932,0.00051788819341126,0.00151769218882243,Head/shoulder zoom (x ≥ 4.97)
7.81800391389433,4 h,Dox-only,-0.000360840204028377,-0.000734114440326222,4.20950664466229e-05,Head/shoulder zoom (x ≥ 4.97)
7.81800391389433,4 h,Tam-only,-0.000127156366160465,-0.000439814327545919,0.00024621259480186,Head/shoulder zoom (x ≥ 4.97)
7.85127201565558,24 h,Dox-only,0.000950854730451001,0.000376480507889552,0.00148809280241279,Head/shoulder zoom (x ≥ 4.97)
7.85127201565558,24 h,Tam-only,0.000938270878524755,0.00045915679386054,0.0014091086024597,Head/shoulder zoom (x ≥ 4.97)
7.85127201565558,4 h,Dox-only,-0.000386527267434395,-0.000787467767279344,-2.27340364084125e-06,Head/shoulder zoom (x ≥ 4.97)
7.85127201565558,4 h,Tam-only,-0.000116640298948392,-0.000424976748259687,0.000242361244395704,Head/shoulder zoom (x ≥ 4.97)
7.88454011741683,24 h,Dox-only,0.000885228862690913,0.000328991786237484,0.00137803342670727,Head/shoulder zoom (x ≥ 4.97)
7.88454011741683,24 h,Tam-only,0.000850240049591841,0.000376771118711037,0.00131254205500412,Head/shoulder zoom (x ≥ 4.97)
7.88454011741683,4 h,Dox-only,-0.000405640195943937,-0.000798506471973429,-9.93757549737425e-07,Head/shoulder zoom (x ≥ 4.97)
7.88454011741683,4 h,Tam-only,-0.000113653025684942,-0.000408301606734166,0.000218441999081617,Head/shoulder zoom (x ≥ 4.97)
7.91780821917808,24 h,Dox-only,0.000813522165271655,0.00025203196206331,0.00132827044162239,Head/shoulder zoom (x ≥ 4.97)
7.91780821917808,24 h,Tam-only,0.00075606481110819,0.000278119186183596,0.00120460119833074,Head/shoulder zoom (x ≥ 4.97)
7.91780821917808,4 h,Dox-only,-0.000418162066825662,-0.000791665000643873,-2.63454098655163e-05,Head/shoulder zoom (x ≥ 4.97)
7.91780821917808,4 h,Tam-only,-0.000117086182987633,-0.000437500753901936,0.000199326629243867,Head/shoulder zoom (x ≥ 4.97)
7.95107632093933,24 h,Dox-only,0.000735992571771633,0.000178394797568074,0.00129475616370747,Head/shoulder zoom (x ≥ 4.97)
7.95107632093933,24 h,Tam-only,0.000658066335460674,0.000205309130461688,0.00109790648082951,Head/shoulder zoom (x ≥ 4.97)
7.95107632093933,4 h,Dox-only,-0.000423560050078401,-0.000772348248300372,-5.5045601645916e-05,Head/shoulder zoom (x ≥ 4.97)
7.95107632093933,4 h,Tam-only,-0.000126075794899546,-0.000465395556063845,0.00019289933404346,Head/shoulder zoom (x ≥ 4.97)
7.98434442270059,24 h,Dox-only,0.000653514925140918,0.000131922930827306,0.00124403709057991,Head/shoulder zoom (x ≥ 4.97)
7.98434442270059,24 h,Tam-only,0.000558641119657271,0.00011018786680161,0.00100170073444201,Head/shoulder zoom (x ≥ 4.97)
7.98434442270059,4 h,Dox-only,-0.000421481765066479,-0.000768798017162451,-5.08427006153384e-05,Head/shoulder zoom (x ≥ 4.97)
7.98434442270059,4 h,Tam-only,-0.000139355779524643,-0.000473532110245597,0.000172796419796421,Head/shoulder zoom (x ≥ 4.97)
8.01761252446184,24 h,Dox-only,0.000567411401782465,5.93484929829619e-05,0.00117525599254304,Head/shoulder zoom (x ≥ 4.97)
8.01761252446184,24 h,Tam-only,0.000460240205781326,1.75717490431404e-05,0.000901457101957123,Head/shoulder zoom (x ≥ 4.97)
8.01761252446184,4 h,Dox-only,-0.000411850186161101,-0.000749476326337404,-2.33116908289438e-05,Head/shoulder zoom (x ≥ 4.97)
8.01761252446184,4 h,Tam-only,-0.000155380167092118,-0.000466647692741733,0.000140604802322209,Head/shoulder zoom (x ≥ 4.97)
8.05088062622309,24 h,Dox-only,0.00047951832316635,-7.35279635960297e-05,0.00110395255705246,Head/shoulder zoom (x ≥ 4.97)
8.05088062622309,24 h,Tam-only,0.000365338896994214,-7.96082238997628e-05,0.00079987718888835,Head/shoulder zoom (x ≥ 4.97)
8.05088062622309,4 h,Dox-only,-0.000394908091062148,-0.000719876010500253,1.74649499657363e-05,Head/shoulder zoom (x ≥ 4.97)
8.05088062622309,4 h,Tam-only,-0.000172467089370158,-0.000457170165106499,0.000102663474133915,Head/shoulder zoom (x ≥ 4.97)
8.08414872798434,24 h,Dox-only,0.000392186132955274,-0.000188874926782336,0.0010285408207806,Head/shoulder zoom (x ≥ 4.97)
8.08414872798434,24 h,Tam-only,0.000276388448837642,-0.000174209789659126,0.000699263677187466,Head/shoulder zoom (x ≥ 4.97)
8.08414872798434,4 h,Dox-only,-0.000371227508477308,-0.000702948460997153,4.63264952852141e-05,Head/shoulder zoom (x ≥ 4.97)
8.08414872798434,4 h,Tam-only,-0.000188947639049865,-0.00046237471420819,7.37584589385049e-05,Head/shoulder zoom (x ≥ 4.97)
8.1174168297456,24 h,Dox-only,0.000308205611996176,-0.000270378184946753,0.000948953405735353,Head/shoulder zoom (x ≥ 4.97)
8.1174168297456,24 h,Tam-only,0.000195744137492464,-0.000250319981237804,0.000617445629328359,Head/shoulder zoom (x ≥ 4.97)
8.1174168297456,4 h,Dox-only,-0.000341683525377646,-0.000668985767831275,7.71114280108352e-05,Head/shoulder zoom (x ≥ 4.97)
8.1174168297456,4 h,Tam-only,-0.000203307776530917,-0.000522741997901073,4.86099155808189e-05,Head/shoulder zoom (x ≥ 4.97)
8.15068493150685,24 h,Dox-only,0.000230660469852455,-0.000336042232786915,0.000874638428817171,Head/shoulder zoom (x ≥ 4.97)
8.15068493150685,24 h,Tam-only,0.000125567630492519,-0.000307732156832122,0.000561343567546922,Head/shoulder zoom (x ≥ 4.97)
8.15068493150685,4 h,Dox-only,-0.000307394938877088,-0.000616000878248108,0.000124805250688688,Head/shoulder zoom (x ≥ 4.97)
8.15068493150685,4 h,Tam-only,-0.000214312207105665,-0.000575199269174131,2.80632420746152e-05,Head/shoulder zoom (x ≥ 4.97)
8.1839530332681,24 h,Dox-only,0.000162934742341103,-0.000396502060394822,0.000797739813364783,Head/shoulder zoom (x ≥ 4.97)
8.1839530332681,24 h,Tam-only,6.81342391011478e-05,-0.000389590502859535,0.000529862629635829,Head/shoulder zoom (x ≥ 4.97)
8.1839530332681,4 h,Dox-only,-0.000269521881403644,-0.000576249583164887,0.000168654413396918,Head/shoulder zoom (x ≥ 4.97)
8.1839530332681,4 h,Tam-only,-0.000220836285338809,-0.000598348573100942,4.42525378492676e-05,Head/shoulder zoom (x ≥ 4.97)
8.21722113502935,24 h,Dox-only,0.000109707967189427,-0.00044653304617996,0.00069387394242023,Head/shoulder zoom (x ≥ 4.97)
8.21722113502935,24 h,Tam-only,2.58878936983328e-05,-0.000462693464311965,0.000482782009240347,Head/shoulder zoom (x ≥ 4.97)
8.21722113502935,4 h,Dox-only,-0.000229595500930913,-0.000543458192959597,0.000185643150445375,Head/shoulder zoom (x ≥ 4.97)
8.21722113502935,4 h,Tam-only,-0.000222433141929279,-0.000608756416881347,4.38606759407711e-05,Head/shoulder zoom (x ≥ 4.97)
8.25048923679061,24 h,Dox-only,7.18629478475216e-05,-0.000482816751637416,0.00061457742452765,Head/shoulder zoom (x ≥ 4.97)
8.25048923679061,24 h,Tam-only,-1.99363675784398e-06,-0.000489187908904084,0.000442397335890735,Head/shoulder zoom (x ≥ 4.97)
8.25048923679061,4 h,Dox-only,-0.000189062744131162,-0.000518596589241183,0.000248985374828117,Head/shoulder zoom (x ≥ 4.97)
8.25048923679061,4 h,Tam-only,-0.000219618702375786,-0.000588391498988697,3.2265458482718e-05,Head/shoulder zoom (x ≥ 4.97)
8.28375733855186,24 h,Dox-only,5.06013273499318e-05,-0.000505558155375398,0.000567587885000694,Head/shoulder zoom (x ≥ 4.97)
8.28375733855186,24 h,Tam-only,-1.5818220552413e-05,-0.000493651010748014,0.000408819348154148,Head/shoulder zoom (x ≥ 4.97)
8.28375733855186,4 h,Dox-only,-0.0001488717329027,-0.000489023163349022,0.00028943800314044,Head/shoulder zoom (x ≥ 4.97)
8.28375733855186,4 h,Tam-only,-0.00021298581009366,-0.000582273063849735,4.36117570655528e-05,Head/shoulder zoom (x ≥ 4.97)
8.31702544031311,24 h,Dox-only,4.60987544140413e-05,-0.000528575284952459,0.000534602201401812,Head/shoulder zoom (x ≥ 4.97)
8.31702544031311,24 h,Tam-only,-1.66448024817292e-05,-0.000515520238246171,0.000410460095066628,Head/shoulder zoom (x ≥ 4.97)
8.31702544031311,4 h,Dox-only,-0.000109705107498944,-0.000448345849092527,0.000321850270737727,Head/shoulder zoom (x ≥ 4.97)
8.31702544031311,4 h,Tam-only,-0.000203403537182529,-0.000571338050450079,5.42776557690995e-05,Head/shoulder zoom (x ≥ 4.97)
8.35029354207436,24 h,Dox-only,5.74588237724043e-05,-0.000452021207647627,0.000488524348014206,Head/shoulder zoom (x ≥ 4.97)
8.35029354207436,24 h,Tam-only,-6.23148580570013e-06,-0.000508610866973494,0.000429462773275342,Head/shoulder zoom (x ≥ 4.97)
8.35029354207436,4 h,Dox-only,-7.19689675410737e-05,-0.000415660063998345,0.000342922192784007,Head/shoulder zoom (x ≥ 4.97)
8.35029354207436,4 h,Tam-only,-0.000191914613359557,-0.000550512788215792,5.50774901056429e-05,Head/shoulder zoom (x ≥ 4.97)
8.38356164383562,24 h,Dox-only,8.27570325969175e-05,-0.00038182950817593,0.000492560058095852,Head/shoulder zoom (x ≥ 4.97)
8.38356164383562,24 h,Tam-only,1.30757463459768e-05,-0.000483393512215646,0.000445927742221214,Head/shoulder zoom (x ≥ 4.97)
8.38356164383562,4 h,Dox-only,-3.58147487158804e-05,-0.000379331321780645,0.000379426946055433,Head/shoulder zoom (x ≥ 4.97)
8.38356164383562,4 h,Tam-only,-0.000179628548270412,-0.000521759092169474,6.29781425127646e-05,Head/shoulder zoom (x ≥ 4.97)
8.41682974559687,24 h,Dox-only,0.000119169379777325,-0.000337152546118789,0.000527674395306452,Head/shoulder zoom (x ≥ 4.97)
8.41682974559687,24 h,Tam-only,3.85056702092669e-05,-0.000430235151090962,0.000443083882264349,Head/shoulder zoom (x ≥ 4.97)
8.41682974559687,4 h,Dox-only,-1.18992774500708e-06,-0.000338874085955608,0.000414160921607506,Head/shoulder zoom (x ≥ 4.97)
8.41682974559687,4 h,Tam-only,-0.000167619467778941,-0.000483721856421033,7.2715871005677e-05,Head/shoulder zoom (x ≥ 4.97)
8.45009784735812,24 h,Dox-only,0.00016317432617705,-0.000297183054965412,0.000576350997547319,Head/shoulder zoom (x ≥ 4.97)
8.45009784735812,24 h,Tam-only,6.70632734277414e-05,-0.000389826074393929,0.000449734572534827,Head/shoulder zoom (x ≥ 4.97)
8.45009784735812,4 h,Dox-only,3.2088810349812e-05,-0.000300957698877795,0.000439653192626292,Head/shoulder zoom (x ≥ 4.97)
8.45009784735812,4 h,Tam-only,-0.000156836643951481,-0.000448427572811939,7.50604784527426e-05,Head/shoulder zoom (x ≥ 4.97)
8.48336594911937,24 h,Dox-only,0.000210811712364661,-0.000233109559640486,0.0006463283102344,Head/shoulder zoom (x ≥ 4.97)
8.48336594911937,24 h,Tam-only,9.57536768261842e-05,-0.000353506631570982,0.00047256372639471,Head/shoulder zoom (x ≥ 4.97)
8.48336594911937,4 h,Dox-only,6.42481878083681e-05,-0.000256499800005246,0.000451241833669634,Head/shoulder zoom (x ≥ 4.97)
8.48336594911937,4 h,Tam-only,-0.000148034342461706,-0.000414758914047386,8.23926323739493e-05,Head/shoulder zoom (x ≥ 4.97)
8.51663405088063,24 h,Dox-only,0.000257643517898822,-0.000201777857842523,0.000706557359974805,Head/shoulder zoom (x ≥ 4.97)
8.51663405088063,24 h,Tam-only,0.000121468300173568,-0.000326331481116154,0.000486074019171674,Head/shoulder zoom (x ≥ 4.97)
8.51663405088063,4 h,Dox-only,9.54036266457396e-05,-0.000221606866548614,0.000452274972536561,Head/shoulder zoom (x ≥ 4.97)
8.51663405088063,4 h,Tam-only,-0.0001419037811739,-0.000399821770306977,8.2320034720018e-05,Head/shoulder zoom (x ≥ 4.97)
